timestamp,open,high,low,close,volume,rsi,ema_10,ema_20,macd,macd_signal,bb_high,bb_low,bb_mid,return_1,return_3,vol_change,future_close,target
2026-02-14 06:00:00,2051.28,2054.62,2048.5,2053.68,3821.8778,67.4814104292123,2049.2892479906327,2033.3564583817301,22.153194715108157,24.039768508355717,2104.031745565508,1968.8252544344912,2036.4284999999995,0.0011651204851581554,-0.0003358693906161392,-0.18431625193840462,2057.21,1
2026-02-14 07:00:00,2053.68,2060.49,2050.69,2057.21,6753.7238,68.74133248528912,2050.7293847196083,2035.6282242501368,21.36341629459139,23.504498065602853,2099.5545920558816,1983.019407944119,2041.2870000000003,0.0017188656460598306,0.0017725229721898828,0.7671218582655885,2082.35,1
2026-02-14 08:00:00,2057.2,2091.32,2057.04,2082.35,26811.4703,75.90218711353519,2056.478587497861,2040.077917178695,22.506656377724312,23.304929728027147,2095.254389949671,1999.459610050329,2047.357,0.01222043447193033,0.015141691325946116,2.9698795944246346,2078.24,0
2026-02-14 09:00:00,2082.35,2088.64,2075.91,2078.24,8333.0145,72.95954305327541,2060.4352079527953,2043.7124012569145,22.818007937127504,23.20754536984722,2087.2415610832318,2018.2374389167685,2052.7395,-0.0019737316013158646,0.011959019905730228,-0.6891996445267681,2077.42,0
2026-02-14 10:00:00,2078.24,2078.25,2072.57,2077.42,4025.0517,72.35681748679596,2063.5233519613776,2046.922648756256,22.736496960169006,23.11333568791158,2078.781016412392,2035.3539835876084,2057.0675,-0.00039456463161124944,0.009823984911603523,-0.5169753154755701,2099.58,1
2026-02-14 11:00:00,2077.43,2107.67,2077.1,2099.58,19687.4197,77.71473375732712,2070.0791061502177,2051.937634588993,24.181278992919943,23.326924348913252,2086.6273492777254,2033.9726507222751,2060.3,0.010667077432584549,0.008274305472182775,3.891221571141558,2070.97,0
2026-02-14 12:00:00,2099.58,2100.39,2068.09,2070.97,20672.5468,61.21734655120563,2070.241086850178,2053.750240818613,22.755381394728374,23.21261575807628,2087.511502127239,2034.042497872761,2060.777,-0.013626534830775694,-0.003498152282700784,0.050038405997917534,2071.54,1
2026-02-14 13:00:00,2070.97,2076.05,2064.58,2071.54,12885.3038,61.39318645748015,2070.4772528774183,2055.4445035977924,21.42437465660464,22.854967537781953,2088.5145766491983,2034.254423350802,2061.3845,0.00027523334476131645,-0.0028304339035920556,-0.3766949024394034,2085.09,1
2026-02-14 14:00:00,2071.54,2088.81,2069.34,2085.09,10445.1153,65.40832585921609,2073.134115990615,2058.2678842075265,21.218322372813873,22.527638504788335,2091.710122922088,2033.8278770779114,2062.769,0.006541027448178749,-0.006901380276055136,-0.18937764587281214,2087.43,1
2026-02-14 15:00:00,2085.1,2093.73,2080.55,2087.43,11176.67,66.06469725065718,2075.733367628685,2061.0452285687143,21.001747821435856,22.22246036811784,2094.9999426771424,2033.5060573228573,2064.2529999999997,0.0011222537156667656,0.007947966411874674,0.07003797267800382,2082.83,0
2026-02-14 16:00:00,2087.42,2087.89,2067.27,2082.83,21781.519,63.51334905082572,2077.023664423469,2063.119968705027,20.225779180652808,21.823124130624834,2096.626782501626,2035.6012174983737,2066.114,-0.002203666709781893,0.0054500516523938725,0.9488379812591765,2080.23,0
2026-02-14 17:00:00,2082.84,2089.28,2077.49,2080.23,6872.6908,62.05462008951625,2077.606634528293,2064.7494954950243,19.179925924419877,21.29448448938384,2097.9983381462257,2036.8506618537745,2067.4245,-0.001248301589664047,-0.0023308346402314273,-0.684471464088432,2085.39,1
2026-02-14 18:00:00,2080.23,2086.61,2078.77,2085.39,4417.1196,63.83010847286862,2079.021791886785,2066.7152578288315,18.553574502306674,20.746302491968407,2099.880695227672,2038.0873047723271,2068.9839999999995,0.0024804949452703617,-0.000977278279990168,-0.3572940019358939,2088.52,1
2026-02-14 19:00:00,2085.39,2090.51,2078.56,2088.52,5699.5631,64.90288597175964,2080.7487388164604,2068.7918999403714,18.101093194356963,20.21726063244612,2101.518565735851,2040.4294342641485,2070.9739999999997,0.0015009182934606624,0.0027318600173802388,0.2903347919309227,2089.82,1
2026-02-14 20:00:00,2088.52,2092.95,2081.24,2089.82,5072.2237,65.3623949522268,2082.3980590316496,2070.7945761365263,17.64400848648347,19.70261020325359,2103.4011818471254,2042.0088181528745,2072.705,0.0006224503476146559,0.004610067156035624,-0.11006798047380173,2085.87,0
2026-02-14 21:00:00,2089.83,2098.89,2078.63,2085.87,10624.3669,62.677230899815484,2083.029321025895,2072.2303307901907,16.769722649984487,19.11603269259977,2104.274377868987,2044.2876221310128,2074.281,-0.0018901149381287397,0.00023017277343817533,1.0946171794434072,2090.47,1
2026-02-14 22:00:00,2085.86,2094.68,2083.66,2090.47,5214.7206,64.50593735726449,2084.3821717484598,2073.9674421435057,16.26058448577578,18.544943051234974,2104.92970943826,2047.6572905617395,2076.2934999999998,0.0022053148086889074,0.0009336755214217618,-0.5091735207299741,2086.59,0
2026-02-14 23:00:00,2090.46,2093.01,2083.7,2086.59,5590.0551,61.75730258409089,2084.7835950669214,2075.169590510791,15.36686558805377,17.909327558598733,2105.010344738579,2050.79865526142,2077.9044999999996,-0.0018560419427208208,-0.001545587658267178,0.07197595591219219,2080.11,0
2026-02-15 00:00:00,2086.59,2090.5,2072.74,2080.11,8335.0483,57.3612402432445,2083.933850509299,2075.6401057002395,13.974614422168088,17.122384931312602,2103.9341794294064,2054.5288205705933,2079.2315,-0.0031055454114128356,-0.002761437673488687,0.4910493994951859,2064.19,0
2026-02-15 01:00:00,2080.11,2085.02,2053.81,2064.19,15258.9343,48.270309519248244,2080.3440595076086,2074.549619443074,11.454592973999752,15.988826539850034,2102.1848421838567,2057.568157816143,2079.8765,-0.007653441404541161,-0.012571335632656666,0.830695366216414,2059.58,0
2026-02-15 02:00:00,2064.18,2072.41,2045.0,2059.58,49424.3031,45.99698355235545,2076.5687759607704,2073.1239414008764,8.981931235702177,14.587447479020465,2101.206049935571,2059.1369500644287,2080.1715,-0.0022333215450128785,-0.012944565055904689,2.239040297853566,2058.94,0
2026-02-15 03:00:00,2059.59,2063.34,2030.9,2058.94,168472.1017,45.67537507833098,2073.363543967903,2071.773089838888,6.891248321244802,13.048207647465333,2100.925161972367,2059.590838027633,2080.258,-0.0003107429670126116,-0.010177346390335185,2.408689473256326,2076.31,1
2026-02-15 04:00:00,2058.94,2087.13,2058.94,2076.31,23173.06,54.89348589653513,2073.899263246466,2072.205176520899,6.5603571680803725,11.75063755158834,2100.6685279961675,2059.243472003832,2079.9559999999997,0.008436379884795064,0.005871552521812484,-0.8624516476842884,2088.68,1
2026-02-15 05:00:00,2076.31,2096.11,2075.12,2088.68,13517.585,60.087558838017465,2076.5866699289263,2073.7742073284326,7.21313068434074,10.84313617813882,2101.514910039073,2059.441089960927,2080.478,0.005957684546141984,0.014129094281358334,-0.4166681051186163,2085.85,0
2026-02-15 06:00:00,2088.67,2094.71,2082.61,2085.85,9082.319,58.42986218736861,2078.2709117600307,2074.9242828209626,7.41660702119043,10.157830346749144,2102.0121108994617,2059.7868891005382,2080.8995,-0.0013549227263150998,0.013069832049501073,-0.32811082748878595,2091.41,1
2026-02-15 07:00:00,2085.85,2103.32,2082.47,2091.41,34761.7286,60.72250960328397,2080.6598368945706,2076.494351123728,7.935038829021778,9.71327204320367,2100.4253110237614,2060.5566889762385,2080.491,0.00266557997938488,0.007272517109680132,2.8274067008657155,2069.2,0
2026-02-15 08:00:00,2091.41,2096.82,2055.92,2069.2,27316.0929,49.07843537901076,2078.5762301864665,2075.7996510167063,6.47905191118025,9.066428016798985,2100.5199768545176,2060.285023145482,2080.4024999999997,-0.010619629819117238,-0.009326464561349779,-0.2141906055845566,2068.7,0
2026-02-15 09:00:00,2069.2,2078.86,2066.02,2068.7,9469.0133,48.85132461083084,2076.7805519707454,2075.12349377702,5.224600030692272,8.298062419577644,2100.664253061436,2059.856746938564,2080.2605,-0.00024163928088150044,-0.008222067742167494,-0.6533540380513203,2061.57,0
2026-02-15 10:00:00,2068.7,2070.26,2054.36,2061.57,10415.5493,45.61007824066897,2074.0149970669736,2073.8326848458755,3.61345283053015,7.361140501768146,2100.9015433146196,2057.2674566853802,2079.0845,-0.0034466089814857437,-0.014267886258552687,0.0999614183665789,2061.96,1
2026-02-15 11:00:00,2061.56,2067.01,2058.61,2061.96,4891.9191,45.82182648568138,2071.8231794184326,2072.701952955792,2.341090177063961,6.357130436827309,2100.48734000433,2055.1346599956705,2077.811,0.00018917621036385057,-0.003498936787164064,-0.5303253857192151,2011.0,0
2026-02-15 12:00:00,2061.96,2068.63,2011.0,2011.0,27452.0817,29.603791861869297,2060.764419524172,2066.825576483812,-2.747639425248053,4.536176464412237,2110.966265558234,2037.4727344417663,2074.2195,-0.024714349453917595,-0.027891912795475315,4.611720296028607,2002.46,0
2026-02-15 13:00:00,2011.0,2028.34,1994.05,2002.46,48992.1893,27.826350767128034,2050.1636159743225,2060.6955215805915,-7.384477268366936,2.152045717856402,2118.4194913050064,2022.242508694994,2070.331,-0.004246643460964705,-0.028672322550289397,0.7846438691022839,2010.32,1
2026-02-15 14:00:00,2002.45,2012.43,1993.3,2010.32,23471.8499,31.88022647386208,2042.919322160809,2055.8978528586304,-10.30616529624217,-0.3395964849633124,2120.716739697206,2012.438260302794,2066.5775,0.003925172038392821,-0.025044132766882,-0.5209062865863804,2011.29,1
2026-02-15 15:00:00,2010.32,2015.07,2002.5,2011.29,15790.3985,32.38496783543343,2037.1685363133893,2051.6494859197132,-12.400409018409391,-2.7517589916525287,2120.9092935654216,2004.5227064345781,2062.716,0.0004825102471248677,0.0001442068622574677,-0.32726229218089886,2006.27,0
2026-02-15 16:00:00,2011.29,2011.3,1993.35,2006.27,52142.1239,31.100623537170875,2031.5506206200457,2047.3276301178357,-14.300338897390702,-5.061474972800164,2120.239052760823,1996.8379472391762,2058.5384999999997,-0.0024959105847490726,0.001902659728533873,2.3021411017587683,1971.3,0
2026-02-15 17:00:00,2006.27,2009.05,1957.9,1971.3,39397.2103,23.969302512907973,2020.5959623254919,2040.0869034399466,-18.415550752462423,-7.7322901287326165,2123.862124246858,1981.7578757531421,2052.81,-0.017430355834458955,-0.01940984519877431,-0.24442643771938877,1959.24,0
2026-02-15 18:00:00,1971.3,1981.36,1952.62,1959.24,86430.6925,22.08825942365067,2009.440332811766,2032.3871983504278,-22.391907040596152,-10.664213511105324,2125.8952519173927,1966.6017480826076,2046.2485000000001,-0.006117790290671055,-0.025878913533105563,1.1938277315031112,1942.23,0
2026-02-15 19:00:00,1959.24,1961.96,1928.88,1942.23,111713.6846,19.73571466814043,1997.2202723005357,2023.8007985075299,-26.609030547930615,-13.853176918470384,2128.326016903092,1949.7349830969083,2039.0305,-0.008681937894285507,-0.031919931016264,0.2925233081986469,1950.11,1
2026-02-15 20:00:00,1942.22,1958.54,1933.77,1950.11,16989.637,23.785398962270463,1988.6547682458927,2016.7826272210984,-28.98120388788834,-16.878782312353977,2127.654394679466,1937.4066053205343,2032.5305,0.0040571919906498,-0.010749251762796175,-0.8479180320581781,1958.55,1
2026-02-15 21:00:00,1950.11,1965.77,1950.0,1958.55,9995.153,27.976917961476843,1983.1811740193666,2011.236662723851,-29.836197770899616,-19.470265404063106,2126.4004809736034,1928.096519026396,2027.2484999999997,0.004327960986816093,-0.0003521773749004531,-0.41169119740462956,1970.27,1
2026-02-15 22:00:00,1958.55,1974.51,1956.58,1970.27,9431.4963,33.4502236815983,1980.8336878340272,2007.3350757977698,-29.231122348519193,-21.422436792954326,2123.736441169629,1921.8295588303713,2022.7830000000001,0.005984018789410461,0.014437013124089404,-0.056393003688888,1966.58,0
2026-02-15 23:00:00,1970.27,1970.89,1944.36,1966.58,18853.9236,32.609967325054754,1978.2421082278402,2003.453640007506,-28.71830117886475,-22.88160967013641,2120.520182086641,1915.8098179133583,2018.1649999999997,-0.0018728397630781712,0.008445677423324804,0.9990384346543184,1969.11,1
2026-02-16 00:00:00,1966.59,1979.3,1963.35,1969.11,17601.4525,33.83714058917944,1976.5817249136874,2000.1828171496484,-27.787420761854946,-23.86277188848012,2113.635428442952,1911.9745715570475,2012.8049999999998,0.0012864973710706717,0.005391743892165124,-0.06643026282338382,1963.06,0
2026-02-16 01:00:00,1969.11,1981.2,1957.0,1963.06,11795.9275,32.321416541175466,1974.1232294748352,1996.6473107544437,-27.224053816769356,-24.535028274137968,2103.2322278608654,1909.8157721391347,2006.5240000000001,-0.003072454052846174,-0.0036593969354453693,-0.32983215447702396,1957.0,0
2026-02-16 02:00:00,1963.06,1966.79,1952.3,1957.0,8676.6599,30.831627195291233,1971.009915024865,1992.8713763968776,-26.95584263396131,-25.01919114610264,2091.833669298545,1908.3293307014555,2000.0815000000002,-0.0030870172078285574,-0.004871401112591323,-0.2644359758908318,1958.78,1
2026-02-16 03:00:00,1957.01,1959.81,1948.76,1958.78,9328.3216,31.825630141937324,1968.786294111253,1989.6245786447942,-26.29652227553379,-25.27465737198887,2076.609708994131,1910.2902910058692,1993.45,0.0009095554420031071,-0.005246024853867937,0.0751051334857551,1973.06,1
2026-02-16 04:00:00,1958.78,1973.19,1958.34,1973.06,9289.7666,39.355144518068265,1969.5633315455705,1988.0469997262423,-24.341139974480484,-25.087953892487192,2064.528743878467,1912.7572561215327,1988.643,0.007290252095692118,0.0050940878016974,-0.004133112220316093,1958.0,0
2026-02-16 05:00:00,1973.05,1974.17,1952.91,1958.0,10870.1372,34.96875268949624,1967.4609076281938,1985.1853807046953,-23.733120906994372,-24.816987295388632,2050.502920164565,1915.7130798354344,1983.1079999999997,-0.007632814004642552,0.0005109862033725321,0.1701195162427438,1966.69,1
2026-02-16 06:00:00,1957.99,1967.58,1955.94,1966.69,6224.5302,39.181098090071174,1967.3207426048857,1983.4239158756768,-22.29307040218896,-24.3122039167487,2035.5890485014029,1921.1389514985972,1978.364,0.004438202247190937,0.004038227876535405,-0.42737335458838543,1971.13,1
2026-02-16 07:00:00,1966.69,1978.64,1964.32,1971.13,12111.0474,41.27414571901914,1968.0133348585427,1982.25306674466,-20.556585586148458,-23.561080250628653,2016.307946861104,1931.3370531388955,1973.8224999999998,0.0022576003335554873,-0.0009781760311393661,0.945696624622369,1977.31,1
2026-02-16 08:00:00,1971.14,1978.51,1970.0,1977.31,7824.2263,44.15496044100442,1969.7036376115348,1981.7822984832637,-18.4688372478131,-22.542631650065545,2011.1208457656398,1933.1551542343605,1972.1380000000001,0.003135257441163164,0.009862104187946752,-0.3539595675267524,1987.67,1
2026-02-16 09:00:00,1977.31,1993.35,1976.16,1987.67,19499.8904,48.69828566899294,1972.970248954892,1982.3430319610482,-15.796227156549776,-21.19335075136239,2008.5715909528333,1934.2254090471667,1971.3985,0.005239441463402272,0.01066767004459268,1.4922451949018907,1978.88,0
2026-02-16 10:00:00,1987.66,1988.91,1977.51,1978.88,7219.1525,45.3287015314297,1974.0447491449115,1982.0132193933293,-14.223484467878507,-19.799377494665617,2002.692468584351,1936.9605314156488,1969.8265,-0.0044222632529544725,0.003931754881717486,-0.6297849704837315,1976.15,0
2026-02-16 11:00:00,1978.88,1983.87,1957.12,1976.15,17076.6315,44.30338491343184,1974.4275220276547,1981.4548175463456,-13.046965444356601,-18.448895084603816,1995.1245671591753,1941.0144328408248,1968.0695,-0.0013795682406210208,-0.0005866556078711893,1.3654620815947576,2006.24,1
2026-02-16 12:00:00,1976.16,2009.52,1972.46,2006.24,17839.9282,56.09220991859465,1980.2116089317174,1983.8153111133604,-9.576166033399659,-16.674349274362985,1995.114597271884,1941.021402728116,1968.068,0.015226576929888935,0.009342597111190454,0.04469831769807753,1967.7,0
2026-02-16 13:00:00,2006.25,2023.51,1961.23,1967.7,39101.6427,43.41653517270186,1977.9367709441321,1982.2805195787548,-9.822164602781868,-15.303912340046761,1994.8940501367283,1940.881949863272,1967.8880000000001,-0.01921006459845276,-0.0056496604139715245,1.1918049367485684,1973.13,1
2026-02-16 14:00:00,1967.69,1983.45,1954.97,1973.13,18232.334,45.29234763706751,1977.0628125906535,1981.4090415236353,-9.469802631753282,-14.137090398388066,1995.3768194537108,1941.7881805462891,1968.5825,0.002759567007165842,-0.0015282240720593254,-0.5337194874424036,1956.65,0
2026-02-16 15:00:00,1973.13,1986.12,1937.24,1956.65,35682.8156,40.86454174282815,1973.3513921196254,1979.0510375690033,-10.400461456369158,-13.389764609984287,1993.9092361399235,1944.6977638600765,1969.3035,-0.008352211967787238,-0.024717880213733112,0.9571172621124648,1973.75,1
2026-02-16 16:00:00,1956.65,1980.04,1956.31,1973.75,22180.4766,46.68837882985711,1973.4238662796934,1978.5461768481457,-9.646983766750736,-12.641208441337577,1993.5100507879652,1947.4609492120348,1970.4855,0.00873942708200226,0.0030746556893834764,-0.37839892320604873,1978.99,1
2026-02-16 17:00:00,1973.75,1988.4,1964.48,1978.99,16573.7081,48.36646018053458,1974.4358905924762,1978.588445719751,-8.52870940859657,-11.818708634789376,1994.1332834115778,1948.8817165884225,1971.5075000000002,0.0026548448385053103,0.0029699006147592133,-0.2527794420792564,1968.93,0
2026-02-16 18:00:00,1978.99,1985.68,1967.1,1968.93,10273.7227,45.411137675417685,1973.4348195756622,1977.6685937464413,-8.357882382594198,-11.126543384350342,1994.0884698645953,1948.7925301354046,1971.4405,-0.005083401128858633,0.006276033015613303,-0.38011924440735145,1974.04,1
2026-02-16 19:00:00,1968.94,1979.74,1966.22,1974.04,8089.6023,47.17674192173855,1973.5448523800871,1977.3230133896373,-7.72116169404444,-10.445467046289162,1994.3745418861286,1949.2524581138719,1971.8135000000002,0.0025953182693136956,0.0001469284357187295,-0.21259289001444437,1993.2,1
2026-02-16 20:00:00,1974.04,1994.34,1971.1,1993.2,13720.2978,53.278629264174754,1977.1185155837077,1978.835107352529,-5.605882958638631,-9.477550228759057,1997.373944325517,1948.662055674483,1973.018,0.009705983668010898,0.007180430421578787,0.6960410773221819,1999.14,1
